Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD
2021-01-25,139.7550506591797,141.87699445932435,133.51633027696087,139.90173787834547,157611700,123.33039733886719,103.24405235290527,69.65702305933462,2.833209174198714
2021-01-26,139.98973083496094,141.10448498155603,138.23936196107263,140.41998943906498,98390600,123.79331420898437,103.6184656906128,69.8889185195319,3.3580012964646073
2021-01-27,138.91407775878906,141.10447831211278,137.30062299054427,140.25373432297877,140843800,124.24019378662109,103.98111129760743,67.34829019168708,3.6450883115770125
2021-01-28,134.0541534423828,138.84565243368124,133.67279054633673,136.43034911842764,142621100,124.58889663696289,104.30269397735596,57.22621014989768,3.4407882974750805
2021-01-29,129.03775024414062,133.7118958736391,127.3265040222691,132.82204425725396,177523800,124.81693252563477,104.60237728118896,49.03420939871404,2.8413440051141095
2021-02-01,131.1694793701172,132.382025036544,128.0305580092376,130.78811648710231,106239800,125.10540008544922,104.90997394561768,52.16778215525614,2.509366395734105
2021-02-02,132.00064086914062,133.29140160318417,131.6290512252896,132.72424395973647,83305400,125.43708831787109,105.22645183563232,53.371569833355345,2.2869766914897127
2021-02-03,130.97393798828125,132.76341493295914,130.65124395685862,132.7536268308362,89880900,125.73631286621094,105.5449266052246,51.64262270875428,2.00477510716712
2021-02-04,134.34750366210938,134.357276841014,131.60950655954667,133.28164524703553,84183100,126.12843276977539,105.89066730499268,56.61578415952429,2.0299469098731038
2021-02-05,133.9312744140625,134.57762667448057,133.04989583580434,134.50908231283685,75693800,126.58048248291016,106.22493682861328,55.852579238046594,1.993331636822802
2021-02-08,134.07818603515625,134.12715483434243,132.12934139571024,133.2163829876538,71297200,127.0096549987793,106.56124069213867,56.07763884387058,1.953647872590608
2021-02-09,133.19680786132812,135.0281395487588,133.0401286062898,133.79419141675652,76774200,127.40438079833984,106.88349277496337,54.289509381125974,1.8299834409057212
2021-02-10,132.58961486816406,134.15652670809476,131.62008648609935,133.6570659007377,73046600,127.7760107421875,107.20246593475342,53.03486724496471,1.663803793368487
2021-02-11,132.3350372314453,133.5689705841315,131.0031662560706,133.08910014205082,64280000,128.09443893432618,107.52574188232421,52.487176570683054,1.4943371492820745
2021-02-12,132.57000732421875,132.72670147671082,130.9247635525827,131.5711157242298,60145100,128.34579177856446,107.83907787322998,52.969931253030666,1.3632787073355246
2021-02-16,130.4351348876953,133.1967989667869,130.04339941830557,132.68756527135056,80576300,128.54740676879882,108.13436614990235,48.180028126520085,1.074758437856019
2021-02-17,128.13372802734375,129.48518916522133,126.79206961510138,128.53525125572466,97918500,128.70573104858397,108.42389293670654,43.602654079185726,0.652873822619199
2021-02-18,127.02711486816406,127.31111000008823,124.77468454875732,126.52765402683634,96856700,128.85541778564453,108.70291843414307,41.55812896114818,0.22662045242648787
2021-02-19,127.18378448486328,128.00642141328152,126.13592396767972,127.54614162419251,87668800,128.97890228271484,108.97738250732422,41.97297169623967,-0.09742344884165277
2021-02-22,123.39385223388672,127.03691001910352,123.00212422454044,125.36227259235844,103916400,129.0142674255371,109.22916774749756,35.42253359324539,-0.6525245373907183
2021-02-23,123.25675201416016,124.0891693876632,115.94125794503051,121.20018924680252,158273000,129.09773880004883,109.4764896774292,35.20847178416416,-1.0909333902504557
2021-02-24,122.75729370117188,122.9629492225392,119.70183170189726,122.35577791324243,111039900,129.1426675415039,109.7125323486328,34.393061498600744,-1.4618266487664187
2021-02-25,118.48747253417967,123.8443336867004,118.04678320459271,122.10115193451716,148199500,129.11843231201172,109.92128200531006,28.348621405916973,-2.076366056665563
2021-02-26,118.75189208984376,122.26763388606416,118.69312803340895,120.05437704063756,164560400,129.1118064880371,110.13573863983154,29.17869714710193,-2.5130872116143053
2021-03-01,125.14682006835938,125.28392374079456,120.25023899113236,121.19038166136916,116307900,129.11378112792968,110.38674961090088,45.59451798084109,-2.3164717853066463
2021-03-02,122.53205108642578,126.05758806899358,122.42432570190483,125.75400242439278,102260900,129.0648291015625,110.62238471984864,41.37185839969104,-2.3446153810853048
2021-03-03,119.53533172607422,123.10983731286296,119.31988096888192,122.2284512477988,112966300,128.9385371398926,110.84526523590088,37.1278987500857,-2.579000479104195
2021-03-04,117.64525604248048,121.04348455668053,116.16649391444425,119.23175102515428,178155000,128.81433975219727,111.04986473083495,34.70947673525552,-2.8840204767662954
2021-03-05,118.90857696533205,119.41782559806704,115.13821090718524,118.47768289716012,153766600,128.68470428466796,111.26299766540528,37.63363790527754,-2.9893521907553975
2021-03-08,113.95323944091795,118.49726624291924,113.80634050910876,118.42871440428696,154376600,128.38457901000976,111.4439361190796,31.646478948210856,-3.433107926560453
2021-03-09,118.58539581298828,119.53533372838127,116.33297302186078,116.56800681928502,129525800,128.19508941650392,111.65093425750733,41.082399810120165,-3.3721393146578293
2021-03-10,117.49835968017578,119.6430570540703,116.97931582370948,119.1729894672946,111943300,127.96410598754883,111.85001243591309,39.69745793222176,-3.372658078723063
2021-03-11,119.43739318847656,120.66153833939764,118.75187489259638,120.00539833168531,103026500,127.67959365844726,112.0614167022705,43.36509169441399,-3.179948932200631
2021-03-12,118.52664947509766,118.66375315807667,116.6953327931963,117.90968290169208,88105100,127.41246063232421,112.2665864944458,42.07081590438723,-3.065379168531507
2021-03-15,121.42542266845705,121.43521792323804,117.92926387065968,118.8987923610434,92403800,127.22579391479492,112.48607952117919,47.4471423725001,-2.7094422708186983
2021-03-16,122.97273254394533,124.58860573684278,122.14031528444951,123.10004095769754,115227900,127.09021652221679,112.71368682861328,50.10884494176997,-2.2762653692005443
2021-03-17,122.1794891357422,123.2567354431882,119.80953829345351,121.48417554210349,111932600,127.00292221069336,112.9325654220581,48.74578756701128,-1.9742200871717444
2021-03-18,118.0369644165039,120.63215348961272,117.8313089389262,120.33835568073675,121229700,126.80148620605469,113.1289164352417,42.27797736602642,-2.045534500938331
2021-03-19,117.50814056396484,118.9183581846813,117.20455495401194,117.42000569846464,185549500,126.67572067260743,113.32045532226563,41.520596430014066,-2.120282061203696
2021-03-22,120.83781433105467,121.30788935180465,117.77255759358718,117.84110942248935,111912300,126.53206161499024,113.53205291748047,47.8547716536398,-1.8890672046500043
2021-03-23,120.00540161132812,121.67023607344365,119.61367365801,120.7790622644444,95467100,126.34965408325195,113.72830722808838,46.4988000617865,-1.7527914262496438
2021-03-24,117.60608673095705,120.3579705175395,117.5865036931478,120.27962342312225,88530500,126.17930099487305,113.9101776123047,42.739651078995564,-1.8174461609655879
2021-03-25,118.0957260131836,119.1436014226742,116.5386169860354,117.0674485815543,98844700,126.02226058959961,114.08167045593262,43.73925275791373,-1.8083303988592547
2021-03-26,118.70291137695312,118.96733092540138,116.4602764641392,117.86069887793693,94071200,125.83649032592774,114.24541976928711,45.020991799135146,-1.7321442268927854
2021-03-29,118.8791961669922,120.0445848677289,118.23285134256643,119.13382047799136,80819200,125.69296829223633,114.43068370819091,45.409845887110905,-1.6386520664385529
2021-03-30,117.42002868652344,117.90968684829242,116.40153881345304,117.62568421787552,85671900,125.55487915039062,114.60511955261231,42.7166850323775,-1.663129949807356
2021-03-31,119.62347412109376,120.9651325197814,118.64415793094412,119.13381602601892,118323800,125.4473648071289,114.78546909332276,47.75556638116801,-1.4875813058165477
2021-04-01,120.45589447021484,121.61148790302032,119.95644110841516,121.10224675861323,75089100,125.27435836791992,114.95890899658202,49.560662910271304,-1.2666867984201673
2021-04-05,123.2959213256836,123.55054565089928,120.52445445607012,121.30791046984596,88651200,125.06349700927734,115.14714572906495,55.242521947504926,-0.8526312751129979
2021-04-06,123.5994873046875,124.50045634698014,123.05107266530749,123.88348987767762,80171300,124.81568084716797,115.33672992706299,55.81545881484222,-0.49429611436647747
2021-04-07,125.25454711914062,125.27413015621104,122.55163223644252,123.22736282501452,83466700,124.52567077636719,115.53703758239746,58.904215619002485,-0.07588862585524225
2021-04-08,127.66364288330078,127.6930211698086,125.8617049093269,126.28280364472393,88844600,124.27914901733398,115.73824592590331,62.96281672639796,0.4449669161404728
2021-04-09,130.24903869628906,130.2882047645079,126.79205412784928,127.11523022757024,106686700,124.10584823608399,115.94305122375488,66.75714632691054,1.0542161729721897
2021-04-12,128.52549743652344,130.10219753296863,127.9281137989092,129.77902130837242,91420000,123.99527511596679,116.1471194076538,62.183607764617676,1.3820438814149156
2021-04-13,131.6494598388672,131.8747133072664,129.20116952027027,129.7006303088981,91266500,124.04750930786133,116.36098529815673,66.64422007652516,1.8723441422744997
2021-04-14,129.2991180419922,132.2076883818472,128.93677582602234,132.14893180014175,87222800,124.01010208129883,116.57675331115723,60.83060309266779,2.0476536147952658
2021-04-15,131.71803283691406,132.2076909515494,130.87582028201402,131.05210497373625,89347100,124.0044499206543,116.7946891784668,64.28381493085301,2.3546311211822797
2021-04-16,131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400,124.0126725769043,117.00728176116944,63.454541261125065,2.5417460863104253
2021-04-19,132.05099487304688,132.66796887044893,130.5820205502264,130.74850251363117,94264200,123.96674240112304,117.22404438018799,64.44250735914623,2.7125025110637893
2021-04-20,130.35679626464844,132.72673997153393,129.08368205696783,132.22729402668483,94812300,123.89525283813477,117.43233600616455,59.998513933772735,2.6802245786642658
2021-04-21,130.73870849609375,130.98353753822127,128.58421591400736,129.62228866171944,68847100,123.82846328735351,117.63067371368408,60.65715778145202,2.6548576634390457
2021-04-22,129.21099853515625,131.37527924897253,128.69196207746197,130.2882375286129,84566500,123.74874710083007,117.82278579711914,56.6396467686542,2.482859910598762
2021-04-23,131.54173278808594,132.3251736364952,129.42640663375772,129.42640663375772,78657500,123.72778945922852,118.01597919464112,60.89507268332293,2.5057366553524645
2021-04-26,131.93350219726562,132.26646617578183,130.79749162484126,132.0412275953952,66905100,123.71975875854493,118.20913375854492,61.57765732119395,2.5263568879533125
2021-04-27,131.61033630371094,132.60924326062357,131.33612889486167,132.21750771713673,66015800,123.70056533813477,118.39985645294189,60.63740307839206,2.487942333519925
2021-04-28,130.8170623779297,132.22728012474528,130.3274042682398,131.53195903398662,107760100,123.70820388793945,118.58876865386964,58.28474203488755,2.3662117303144043
2021-04-29,130.7191162109375,134.23487256489253,129.71042176654404,133.64727689450586,151101000,123.75991165161133,118.76949325561523,57.98559285372182,2.236060005304296
2021-04-30,128.7408905029297,130.79744517804502,128.3589578530385,129.05426385872877,109839500,123.79418716430663,118.93707466125488,52.162370915685365,1.950799936292242
2021-05-03,129.79856872558594,131.29693633033506,129.10326255880813,129.30891060237565,75135100,123.84648284912109,119.11580314636231,54.77731262307125,1.7894474334742938
2021-05-04,125.2055892944336,128.7703075525054,124.07937403862104,128.47650966956627,137564700,123.88271759033204,119.27251670837403,43.62523536634525,1.276247569995391
2021-05-05,125.45043182373048,127.75181630621464,125.32311591497992,126.52767085494165,84000900,123.92659118652344,119.42056427001953,44.27651923922254,0.8791553708034314
2021-05-06,127.05651092529295,127.06629870942452,124.50048713627072,125.24476966777024,78128300,124.01257553100587,119.5832559967041,48.48104828822134,0.6861446545149903
2021-05-07,127.73336029052734,128.76337689558486,127.01723440522883,128.3611866357277,78973300,124.19749328613281,119.74800441741944,50.18686655338646,0.5810998016066549
2021-05-10,124.437255859375,127.07608579007449,124.3980157788077,126.94856862572097,88071200,124.31120056152344,119.91784336090087,42.761581625121494,0.22924037759388227
2021-05-11,123.51514434814452,123.86829011666148,120.43486153557248,121.15097993271154,126142800,124.27856704711914,120.08419235229492,40.93682735940683,-0.12260413929597291
2021-05-12,120.4348602294922,122.26929474583534,119.92475413891712,121.05288215732536,112172300,124.23662322998047,120.22444576263428,35.488857869781526,-0.6425892700930973
2021-05-13,122.59302520751952,123.7505814669759,121.89653057032774,122.21044375165756,105861300,124.29777709960938,120.3830781173706,41.375629952646314,-0.8705007644066853
2021-05-14,125.0258560180664,125.45748946807892,123.45629004204032,123.84868340711706,81918000,124.44538909912109,120.54516586303711,47.22225534437659,-0.845071690854823
2021-05-17,123.86830139160156,124.51575157542332,122.78922523617967,124.407843211453,74244600,124.54458358764649,120.69586292266845,44.92640779971535,-0.9078587209141773
2021-05-18,122.47531127929688,124.57460719109478,122.40664300122052,124.15278563025984,63342900,124.71502502441406,120.79053325653076,42.26351804105729,-1.0578265885130378
2021-05-19,122.31836700439452,122.54398815492571,120.5231722718028,120.81746918950954,92612000,124.78968444824218,120.87137393951416,41.96174036326435,-1.175787548435835
2021-05-20,124.88851165771484,125.29071688995896,122.7205476194022,122.84807975854324,76857100,124.93748748779296,120.96152095794677,48.452902482935464,-1.0497820313191824
2021-05-21,123.04428100585938,125.56539847269777,122.82846427974948,125.3888218317243,79295400,125.00962524414062,121.0405101776123,44.59838876088845,-1.0862145467596207
2021-05-24,124.68252563476562,125.50655252258387,123.5445930083176,123.61326129194566,63092900,125.13274276733398,121.10898189544677,48.516410299196956,-0.9716938457616493
2021-05-25,124.4863052368164,125.87930187294435,123.91733530686837,125.3888046182154,72009500,125.19396041870117,121.18908954620362,48.07783976271033,-0.8865491249214443
2021-05-26,124.437255859375,124.96698572061328,124.01543434862674,124.54516420986502,56575900,125.22325088500976,121.26106929779053,47.96112811178977,-0.8136499449716297
